2016/11/18,17:15:55,22904320,120272184,33,1006,26,42,57,76,32,48,62
2016/11/18,17:16:00,22904320,120272184,34,1006,26,33,48,64,32,48,62
2016/11/18,17:16:05,22904286,120272184,36,1006,26,33,48,64,30,47,60
2016/11/18,17:16:10,22904286,120272184,41,1005,26,33,48,64,30,47,60
2016/11/18,17:16:15,22904286,120272184,45,1005,26,36,52,68,30,47,60
2016/11/18,17:16:21,22904286,120272184,51,1004,26,36,52,68,30,46,61
2016/11/18,17:16:26,22904286,120272184,53,1004,26,36,52,68,30,46,61
2016/11/18,17:16:31,22904286,120272184,53,1004,26,38,53,69,30,46,61
2016/11/18,17:16:36,22904286,120272176,52,1004,26,38,53,69,31,47,60
2016/11/18,17:16:41,22904286,120272176,54,1004,26,38,53,69,31,47,60
2016/11/18,17:16:46,22904286,120272176,53,1004,26,23,39,48,31,47,60
2016/11/18,17:16:51,22904286,120272176,53,1004,26,23,39,48,32,48,61
2016/11/18,17:16:57,22904286,120272176,52,1004,26,23,39,48,32,48,61
2016/11/18,17:17:02,22904286,120272176,57,1003,26,22,36,49,32,48,61
2016/11/18,17:17:07,22904290,120272176,59,1003,26,22,36,49,33,49,63
2016/11/18,17:17:17,22904290,120272176,65,1002,26,36,36,37,33,49,63
2016/11/18,17:17:23,22904290,120272176,64,1002,26,37,52,69,33,49,63
2016/11/18,17:17:33,22904290,120272176,66,1002,26,40,55,76,33,48,67
2016/11/18,17:17:38,22904294,120272176,66,1002,26,40,55,76,33,48,67
2016/11/18,17:17:43,22904294,120272176,66,1002,25,40,55,76,33,48,67
2016/11/18,17:17:48,22904294,120272176,65,1002,25,39,54,74,30,49,67
2016/11/18,17:17:54,22904294,120272176,66,1002,25,39,54,74,30,49,67
2016/11/18,17:17:59,22904294,120272176,66,1002,25,39,54,74,30,49,67
2016/11/18,17:18:04,22904294,120272176,67,1002,25,42,59,76,30,47,63
2016/11/18,17:18:09,22904300,120272168,67,1002,25,42,59,76,30,47,63
2016/11/18,17:18:14,22904300,120272168,66,1002,25,42,59,76,30,47,63
2016/11/18,17:18:19,22904300,120272168,68,1002,25,49,62,76,30,48,68
2016/11/18,17:18:24,22904300,120272168,75,1001,25,49,62,76,30,48,68
2016/11/18,17:18:30,22904300,120272168,84,1000,25,49,62,76,30,48,68
2016/11/18,17:18:35,22904300,120272168,88,999,25,41,55,76,30,48,65
2016/11/18,17:18:40,22904294,120272160,90,999,25,41,55,76,30,48,65
2016/11/18,17:18:45,22904294,120272160,90,999,25,41,55,76,30,48,65
2016/11/18,17:18:50,22904294,120272160,90,999,25,62,80,89,30,44,58
2016/11/18,17:18:56,22904294,120272160,89,999,25,62,80,89,30,44,58
2016/11/18,17:19:01,22904294,120272160,85,1000,25,62,80,89,30,44,58
2016/11/18,17:19:06,22904294,120272160,81,1000,25,36,53,73,34,50,64
2016/11/18,17:19:11,22904294,120272152,77,1001,25,36,53,73,34,50,64
2016/11/18,17:19:16,22904294,120272152,73,1001,25,36,53,73,34,50,64
2016/11/18,17:19:21,22904294,120272152,68,1002,25,51,64,79,31,48,63
2016/11/18,17:19:26,22904294,120272152,64,1002,25,51,64,79,31,48,63
2016/11/18,17:19:32,22904294,251630748,52,4603,25,51,64,79,31,48,63
2016/11/18,17:19:37,22904294,120272152,56,1003,25,23,42,59,31,48,65
2016/11/18,17:19:42,22904298,120272152,52,1004,25,23,42,59,31,48,65
2016/11/18,17:19:47,22904298,120272152,47,1004,25,23,42,59,31,48,65
2016/11/18,17:19:52,22904298,120272152,42,1005,25,37,54,72,31,47,67
2016/11/18,17:19:58,22904298,120272152,39,1005,25,37,54,72,31,47,67
2016/11/18,17:20:03,22904298,120272152,35,1006,25,37,54,72,31,47,67
2016/11/18,17:20:08,22904298,120272152,30,1006,25,33,49,65,31,47,63
2016/11/18,17:20:13,22904300,120272152,25,1007,25,33,49,65,31,47,63
2016/11/18,17:20:18,22904300,120272152,21,1007,25,33,49,65,31,47,63
2016/11/18,17:20:23,22904300,120272152,17,1008,25,42,58,73,31,47,63
2016/11/18,17:20:29,22904300,120272152,12,1009,26,42,58,73,31,47,63
2016/11/18,17:20:34,22904300,120272152,7,1009,26,42,58,73,31,47,63
2016/11/18,17:20:39,22904300,120272152,4,1010,26,33,52,67,30,47,60
2016/11/18,17:20:49,22904298,120272152,0,1010,26,33,52,67,30,47,60
