2016/12/07,14:00:37,22902876,120273240,1,1008,28,61,84,96,37,57,76
2016/12/07,14:00:38,22902876,120273240,1,1008,28,61,84,96,38,57,76
2016/12/07,14:00:39,22902876,120273240,0,1008,28,61,87,99,38,58,76
2016/12/07,14:00:41,22902868,120273248,0,1008,28,59,86,97,38,58,76
2016/12/07,14:00:42,22902868,120273248,0,1008,28,59,86,97,38,58,76
2016/12/07,14:00:43,22902868,120273248,0,1008,28,59,86,97,38,56,78
2016/12/07,14:00:44,22902868,120273248,0,1008,28,59,86,98,36,54,76
2016/12/07,14:00:45,22902868,120273248,1,1008,28,59,86,102,36,55,77
2016/12/07,14:00:46,22902868,120273248,1,1008,28,59,86,102,36,55,77
2016/12/07,14:00:48,22902868,120273240,3,1008,28,59,86,102,36,55,77
2016/12/07,14:00:49,22902868,120273240,1,1008,28,57,80,92,39,59,82
2016/12/07,14:00:50,22902868,120273240,2,1008,28,58,79,92,39,59,82
2016/12/07,14:00:51,22902868,120273240,2,1008,28,57,78,91,40,60,82
2016/12/07,14:00:52,22902868,120273240,1,1008,28,56,77,90,40,60,82
2016/12/07,14:00:53,22902868,120273240,401,1008,28,56,77,90,40,60,82
2016/12/07,14:00:55,22902864,120273240,0,1008,28,56,77,90,40,62,82
2016/12/07,14:00:56,22902864,120273240,0,1008,28,57,78,90,40,62,82
2016/12/07,14:00:57,22902864,120273240,255,1008,28,57,78,90,40,62,82
2016/12/07,14:00:58,22902864,120273240,0,1008,28,57,78,90,40,59,79
2016/12/07,14:00:59,22902864,120273240,255,1008,28,57,78,90,40,59,78
2016/12/07,14:01:01,22902864,120273240,254,1008,29,57,79,94,38,58,78
2016/12/07,14:01:02,22902864,120273240,255,1008,29,57,80,94,38,58,78
2016/12/07,14:01:03,22902864,120273240,255,1008,29,57,80,94,38,58,78
2016/12/07,14:01:04,22902864,120273240,255,1008,29,57,80,94,39,62,82
2016/12/07,14:01:05,22902864,120273240,255,1008,29,59,84,96,38,62,83
2016/12/07,14:01:06,22902864,120273240,255,1008,29,57,82,94,38,62,83
2016/12/07,14:01:07,22902864,120273240,255,1008,29,57,81,97,38,62,83
2016/12/07,14:01:09,22902864,120273240,255,1008,29,57,81,97,38,62,83
2016/12/07,14:01:10,22902866,120273240,255,1008,29,57,81,97,39,60,83
2016/12/07,14:01:11,22902866,120273240,0,1008,28,55,77,90,39,60,83
2016/12/07,14:01:12,22902866,120273240,0,1008,28,55,77,90,39,60,83
2016/12/07,14:01:13,22902866,120273240,255,1008,29,56,78,92,38,60,81
2016/12/07,14:01:14,22902866,120273240,255,1008,29,56,78,92,38,60,81
2016/12/07,14:01:16,22902866,120273240,255,1008,29,56,78,92,38,59,81
2016/12/07,14:01:17,22902862,120273232,0,1008,28,56,78,92,38,59,81
2016/12/07,14:01:18,22902862,120273232,0,1008,29,57,79,94,38,59,81
2016/12/07,14:01:19,22902862,120273232,255,1008,29,57,79,94,38,58,79
2016/12/07,14:01:20,22902862,120273232,255,1008,28,57,79,94,38,58,77
2016/12/07,14:01:21,22902862,120273232,255,1008,28,57,79,94,38,58,77
2016/12/07,14:01:22,22902862,120273232,255,1008,28,57,79,94,38,58,77
2016/12/07,14:01:24,22902862,120273224,0,1008,28,57,80,96,38,58,77
2016/12/07,14:01:25,22902862,120273224,2,1008,28,57,80,96,38,58,77
2016/12/07,14:01:26,22902862,120273224,1,1008,27,57,80,96,42,63,84
2016/12/07,14:01:27,22902862,120273224,2,1008,27,57,82,90,44,64,85
2016/12/07,14:01:28,22902862,120273224,0,1008,27,59,84,93,43,65,85
2016/12/07,14:01:29,22902862,120273224,0,1008,27,59,84,93,43,65,85
2016/12/07,14:01:31,22902862,120273192,2,1008,26,59,84,93,43,65,85
2016/12/07,14:01:32,22902862,120273192,1,1008,26,59,84,93,44,67,91
2016/12/07,14:01:33,22902862,120273192,2,1008,26,61,89,103,44,66,91
2016/12/07,14:01:34,22902862,120273192,3,1008,26,61,91,105,42,62,86
2016/12/07,14:01:35,22902862,120273192,3,1008,26,63,94,111,42,62,86
2016/12/07,14:01:36,22902862,120273192,5,1008,25,63,94,111,42,62,86
2016/12/07,14:01:38,22902860,120273192,5,1008,25,63,94,111,40,57,79
2016/12/07,14:01:39,22902860,120273192,4,1008,25,63,97,120,40,57,79
2016/12/07,14:01:40,22902860,120273192,5,1008,25,64,96,115,40,57,79
2016/12/07,14:01:41,22902860,120273192,7,1007,25,65,96,115,36,54,75
2016/12/07,14:01:42,22902860,120273192,10,1007,25,65,96,115,36,54,73
2016/12/07,14:01:43,22902860,120273192,5,1008,25,65,96,115,51,68,83
2016/12/07,14:01:45,22902866,120273144,8,1007,24,65,97,114,51,68,83
2016/12/07,14:01:46,22902866,120273144,7,1007,24,65,97,114,51,68,83
2016/12/07,14:01:47,22902866,120273144,8,1007,24,65,97,114,50,66,84
2016/12/07,14:01:48,22902866,120273144,10,1007,24,63,95,112,49,64,83
2016/12/07,14:01:49,22902866,120273144,10,1007,24,62,94,111,51,66,85
2016/12/07,14:01:53,22902866,120273144,10,1007,24,62,94,109,51,66,85
2016/12/07,14:01:54,22902868,120273144,17,1006,24,62,94,109,51,66,85
2016/12/07,14:01:55,22902868,120273144,18,1006,24,69,101,113,36,53,71
2016/12/07,14:01:57,22902868,120273144,21,1134,123,20027,22827,23258,36,53,73
2016/12/07,14:01:58,22902868,120273144,21,1006,24,70,99,110,36,53,73
2016/12/07,14:02:00,22902868,120273144,23,1005,24,70,99,110,36,53,73
2016/12/07,14:02:01,22902868,120273136,25,1005,24,73,104,121,42,64,86
2016/12/07,14:02:02,22902868,120273136,26,1005,24,73,104,121,42,64,86
2016/12/07,14:02:03,22902868,120273136,30,1005,24,72,104,121,42,64,86
2016/12/07,14:02:04,22902868,120273136,30,1005,24,72,101,126,40,60,82
2016/12/07,14:02:05,22902868,120273136,29,1005,24,72,101,126,40,60,82
2016/12/07,14:02:07,22902868,120273136,29,1005,24,71,101,126,40,60,82
2016/12/07,14:02:08,22902896,120273136,32,1004,23,71,101,126,48,71,88
2016/12/07,14:02:09,22902896,120273136,34,1004,23,71,101,126,48,71,88
2016/12/07,14:02:10,22902896,120273136,34,1004,23,71,100,126,48,71,88
2016/12/07,14:02:11,146909296,120273136,36,1004,23,73,100,126,43,64,84
2016/12/07,14:02:12,22902896,120273136,38,1004,23,73,104,131,43,64,84
2016/12/07,14:02:16,22902900,120273128,42,1003,23,73,105,132,43,64,84
2016/12/07,14:02:17,22902900,120273128,43,1003,23,74,108,132,40,60,77
2016/12/07,14:02:18,22902900,120273128,46,1003,23,74,106,133,40,60,77
2016/12/07,14:02:19,22902900,120273128,47,1003,23,74,106,133,40,60,77
2016/12/07,14:02:23,22902892,120273104,53,1002,23,75,107,132,41,61,79
2016/12/07,14:02:24,22902892,120273104,55,1002,23,75,107,132,41,61,79
2016/12/07,14:02:25,22902892,120273104,56,1002,23,85,13359,17723,41,61,79
2016/12/07,14:02:27,22902892,120273104,58,1001,23,77,110,137,37,55,72
2016/12/07,14:02:28,22902872,120273032,59,1001,23,77,110,137,37,55,72
2016/12/07,14:02:29,22902872,120273032,61,1001,23,84,120,144,37,55,72
2016/12/07,14:02:31,22902872,120273032,63,1001,23,85,122,145,35,54,70
2016/12/07,14:02:32,22902872,120273032,66,1000,23,85,122,145,35,54,70
2016/12/07,14:02:39,22902874,120273032,77,999,23,77,114,138,35,54,70
2016/12/07,14:02:41,22902874,120273032,78,999,23,77,114,138,36,56,75
2016/12/07,14:02:42,22902870,120273048,78,999,23,77,114,138,36,55,75
2016/12/07,14:02:45,22902870,120273048,79,999,23,78,117,140,36,55,75
2016/12/07,14:02:46,22902870,120273176,3279,999,23,79,118,144,36,55,75
2016/12/07,14:02:47,22902870,120273048,80,999,23,79,118,144,33,52,70
2016/12/07,14:02:52,22902866,120273040,83,998,23,89,129,155,33,52,70
2016/12/07,14:02:53,22902866,120273040,83,998,23,89,129,155,33,52,70
2016/12/07,14:02:54,22902866,120273040,84,998,23,89,129,155,35,51,68
2016/12/07,14:02:56,22902858,120273032,84,998,23,88,129,153,35,51,68
2016/12/07,14:02:57,22902858,120273032,514,160,192,4950,3321,137,35,51,68
2016/12/07,14:02:58,22902858,120273032,85,998,23,88,129,153,35,51,68
2016/12/07,14:02:59,22902858,120273032,86,998,23,90,129,151,37,54,75
2016/12/07,14:03:03,22902860,120273008,88,998,23,90,129,151,37,54,75
2016/12/07,14:03:04,22902860,120273008,89,998,23,90,129,151,37,54,75
2016/12/07,14:03:05,22902860,120273008,88,998,23,87,129,153,33,50,67
2016/12/07,14:03:11,22902862,120272952,92,997,23,92,137,172,36,53,70
2016/12/07,14:03:12,22721252,80640264,94,997,23,94,141,175,36,53,70
2016/12/07,14:03:13,22902862,120272952,92,997,23,94,139,171,36,53,70
2016/12/07,14:03:15,22902864,120262144,86,933,23,6494,139,171,35,51,72
2016/12/07,14:03:16,22902864,120272944,96,997,22,94,138,171,35,52,73
2016/12/07,14:03:20,22902864,120192234,0,1025,6,189,130,151,27,42,61
2016/12/07,14:03:26,22902852,120272944,100,996,22,86,124,149,25,40,54
2016/12/07,14:03:29,22902844,120272940,100,12800,0,12883,117,145,25,40,54
2016/12/07,14:03:30,22902844,120272944,103,996,22,83,117,145,25,40,54
2016/12/07,14:03:32,22902844,120272944,103,996,22,84,115,145,30,45,61
2016/12/07,14:03:34,22882836,68980508,105,996,22,84,118,143,30,45,61
2016/12/07,14:03:36,22902844,120272944,107,931,22,84,119,143,30,45,61
2016/12/07,14:03:37,22902844,120272944,105,996,22,84,119,143,33,51,66
2016/12/07,14:03:38,4663532,96031772,6507,995,22,12916,119,143,33,51,66
2016/12/07,14:03:39,22902844,120272944,108,995,22,87,124,146,33,51,66
2016/12/07,14:03:40,22902844,120272944,109,995,22,87,124,144,36,54,72
2016/12/07,14:03:42,22902844,120272944,109,995,6,88,189,336,36,54,72
2016/12/07,14:03:43,8182844,120272936,111,995,22,88,125,144,36,54,72
2016/12/07,14:03:44,22900000,64452,111,994,22,88,125,44,38,60,78
2016/12/07,14:03:48,22902844,120272936,111,995,22,93,135,154,40,61,81
2016/12/07,14:03:52,22902840,120272936,110,995,22,91,130,150,40,61,81
2016/12/07,14:03:55,22902968,17,1,13923,22,89,128,148,40,61,81
2016/12/07,14:03:56,22902840,120272936,109,995,22,89,128,148,31,48,62
2016/12/07,14:03:57,22902840,120272936,110,995,22,89,128,148,31,48,62
2016/12/07,14:03:59,22902834,120272936,110,995,22,89,128,148,31,48,62
2016/12/07,14:04:01,22902834,120272936,108,995,22,83,122,142,28,42,56
2016/12/07,14:04:03,22902834,120272936,109,995,22,83,121,144,28,42,56
2016/12/07,14:04:04,22902834,120272936,107,995,22,83,121,144,28,42,56
2016/12/07,14:04:06,22902838,120272936,13341,299,118,10608,23134,13856,30,45,63
2016/12/07,14:04:12,22902838,120272936,108,995,22,84,123,144,30,45,63
2016/12/07,14:04:13,22902838,120272936,108,995,22,84,120,143,30,45,63
2016/12/07,14:04:14,22902840,120272936,108,995,22,84,20,143,30,47,61
2016/12/07,14:04:15,22902840,120272936,108,995,22,84,120,143,30,45,59
2016/12/07,14:04:17,22902840,120272936,108,995,22,84,118,138,30,45,59
2016/12/07,14:04:19,22902840,120272936,108,995,22,82,116,141,30,45,59
2016/12/07,14:04:21,22902843,88192138,3308,983,22,82,100,141,29,42,54
2016/12/07,14:04:23,22902842,120272936,109,995,22,78,111,136,29,42,54
2016/12/07,14:04:26,22902842,120272936,108,995,22,78,114,141,29,42,54
2016/12/07,14:04:28,22902840,120272936,109,995,22,78,114,141,34,50,68
2016/12/07,14:04:30,22902840,120272936,107,995,22,78,114,139,34,50,68
2016/12/07,14:04:32,22902840,120272936,107,995,22,80,115,137,34,50,68
2016/12/07,14:04:34,22902840,112243100,100,3521,14,12864,204,12868,32,50,69
2016/12/07,14:04:35,22902840,120272936,107,995,22,83,119,139,32,50,69
2016/12/07,14:04:36,22902840,120272936,109,995,22,83,119,139,32,50,69
2016/12/07,14:04:37,22902840,120272936,109,995,22,83,119,139,31,49,68
2016/12/07,14:04:38,22902840,120272936,107,995,22,86,124,565,31,48,66
2016/12/07,14:04:39,22902840,120272936,105,996,22,84,120,150,33,49,67
2016/12/07,14:04:40,22902840,120272936,107,995,22,84,120,150,34,49,67
2016/12/07,14:04:44,22902846,120272936,108,995,22,86,12801,3232,34,49,67
2016/12/07,14:04:45,22902814,88261240,1622,10013,16,2800,602,7600,34,49,67
2016/12/07,14:04:46,22902846,120272936,108,995,22,88,127,155,38,57,77
2016/12/07,14:04:47,22902846,120272936,108,995,22,88,126,152,38,57,77
2016/12/07,14:04:48,22902846,120272936,108,995,22,88,126,152,38,57,77
2016/12/07,14:04:50,22902844,120272936,108,995,22,88,126,152,37,57,77
2016/12/07,14:04:51,22902844,120272936,108,995,22,89,128,159,37,57,77
2016/12/07,14:04:52,22902844,120272936,107,995,22,89,129,156,37,57,77
2016/12/07,14:04:53,22902844,120272936,109,995,22,86,128,556,36,56,77
2016/12/07,14:04:54,22902844,120272936,107,995,22,86,128,156,36,56,77
2016/12/07,14:04:55,22902044,120195232,115,1187,22,86,128,156,37,57,79
2016/12/07,14:04:56,22902844,120272936,108,995,22,86,124,150,37,57,79
2016/12/07,14:05:00,22902846,120272928,109,995,22,87,125,150,37,57,79
2016/12/07,14:05:01,22902846,120272928,108,995,22,84,120,140,39,60,82
2016/12/07,14:05:02,22902045,104125432,6508,1170,86,84,572,800,39,60,82
2016/12/07,14:05:03,22902846,120272928,107,995,22,85,121,140,39,60,82
2016/12/07,14:05:05,22902846,120272928,107,995,22,85,121,140,43,65,85
2016/12/07,14:05:08,22902846,120272928,108,995,22,83,117,138,44,64,85
2016/12/07,14:05:10,22902846,120272928,108,995,22,83,117,137,44,64,85
2016/12/07,14:05:11,22902846,120272928,107,995,22,83,117,137,44,64,85
2016/12/07,14:05:13,22902846,120272928,107,995,22,83,118,135,40,58,81
2016/12/07,14:05:14,22902846,120272928,108,995,22,83,118,135,40,58,81
2016/12/07,14:05:15,22902846,120272928,106,995,22,83,118,135,40,58,81
2016/12/07,14:05:16,22902846,120272928,108,995,22,85,122,144,40,58,81
2016/12/07,14:05:19,22902846,120272924,13234,300,16,7304,811,1613,39,57,79
2016/12/07,14:05:20,22902846,120272936,104,996,22,85,122,145,39,57,79
2016/12/07,14:05:23,22902846,120272936,101,996,22,88,126,151,39,57,79
2016/12/07,14:05:26,22902846,120272936,98,996,22,90,130,153,36,55,74
2016/12/07,14:05:27,22902844,96660004,1,1633,0,400,10,117,36,55,74
2016/12/07,14:05:28,22902846,120272928,34,7764,144,952,19604,13296,36,55,74
2016/12/07,14:05:29,84880192,8272928,95,997,22,89,131,157,36,55,75
2016/12/07,14:05:30,22902846,120272928,94,997,22,86,13322,64,36,55,75
2016/12/07,14:05:31,22902846,120272928,93,997,22,86,126,151,36,55,75
2016/12/07,14:05:33,22902846,120272928,92,997,22,86,126,151,35,54,74
2016/12/07,14:05:35,19081250,120272928,91,997,22,86,126,151,35,54,74
2016/12/07,14:05:36,22902850,120272928,89,998,22,87,124,144,35,54,74
2016/12/07,14:05:37,22902850,120272928,89,998,22,87,123,147,38,61,83
2016/12/07,14:05:38,22902850,120272928,88,998,22,87,123,147,39,62,83
2016/12/07,14:05:39,22902850,120272928,87,998,22,87,123,147,39,62,83
2016/12/07,14:05:41,22902850,120272928,87,998,22,83,114,108,39,62,83
2016/12/07,14:05:42,22902852,120272928,86,998,22,83,114,141,39,60,82
2016/12/07,14:05:43,22902852,120272928,86,998,22,83,114,141,39,60,82
2016/12/07,14:05:45,22902852,120272928,83,998,22,80,113,143,39,60,82
2016/12/07,14:05:46,22902852,120272928,82,998,22,80,113,143,40,59,80
2016/12/07,14:05:47,22902052,88272928,82,998,22,82,116,146,40,58,79
2016/12/07,14:05:49,22902854,120272928,81,998,22,82,116,146,39,57,79
2016/12/07,14:05:51,22902854,120272928,79,999,22,83,118,147,39,57,79
2016/12/07,14:05:52,22902854,120272928,78,999,22,83,121,147,39,57,79
2016/12/07,14:05:53,22902854,120272928,76,999,22,83,121,147,40,61,80
2016/12/07,14:05:54,22902854,120272928,76,999,22,83,121,147,40,61,80
2016/12/07,14:05:56,22902854,120272928,76,999,22,83,121,147,40,61,80
2016/12/07,14:05:57,22902842,120272928,74,999,22,82,121,147,40,61,80
2016/12/07,14:05:58,22902842,120272928,74,999,22,82,121,147,43,65,81
2016/12/07,14:05:59,22902842,120272928,73,999,22,82,121,9,43,65,81
2016/12/07,14:06:00,22902834,120095724,33,1890,6,20468,124,149,43,65,81
2016/12/07,14:06:01,22902842,120272928,70,1000,23,84,124,150,42,67,82
2016/12/07,14:06:03,22902842,120272928,69,1000,23,92,432,3208,42,67,82
2016/12/07,14:06:04,22902836,120272928,69,1000,23,84,121,145,42,67,82
2016/12/07,14:06:05,22902836,120272928,68,1000,23,484,121,133,44,67,83
2016/12/07,14:06:06,22902836,120272928,67,1002,19,284,121,145,42,67,83
2016/12/07,14:06:07,22902836,120272928,66,1000,23,86,120,153,42,67,83
2016/12/07,14:06:08,22902836,120272928,64,1001,23,86,120,153,42,67,83
2016/12/07,14:06:10,22822836,120272928,63,1001,23,86,120,153,44,68,84
2016/12/07,14:06:11,22902834,120272920,62,1001,23,86,120,153,44,68,85
2016/12/07,14:06:12,22902834,120272920,61,1001,23,85,122,152,44,68,85
2016/12/07,14:06:14,22902834,120272920,61,1001,23,85,122,152,44,68,85
2016/12/07,14:06:15,22902834,120272920,60,1001,23,87,125,154,42,66,83
2016/12/07,14:06:16,22902834,120272920,58,1001,23,87,125,154,42,66,83
2016/12/07,14:06:18,22902846,120272912,58,1001,23,87,125,154,42,66,83
2016/12/07,14:06:19,22902846,120272912,57,1001,23,90,128,161,35,54,74
2016/12/07,14:06:20,22902846,120272912,56,1002,23,92,133,164,34,50,69
2016/12/07,14:06:22,22902846,120272912,54,1002,23,92,133,164,32,48,66
2016/12/07,14:06:24,22902846,104252912,54,1002,23,92,133,164,32,48,66
2016/12/07,14:06:25,22902842,120272912,54,1002,22,93,135,169,32,48,66
2016/12/07,14:06:26,22902842,120272912,52,1002,23,77,1634,6528,26,36,49
2016/12/07,14:06:27,22902842,120272912,51,1002,23,93,135,169,26,36,49
2016/12/07,14:06:28,22902842,120272912,49,1002,23,98,143,172,26,36,49
2016/12/07,14:06:29,22902842,120270972,1648,1002,22,98,143,172,26,36,49
2016/12/07,14:06:30,22902842,120272912,48,1002,22,99,143,169,29,42,57
2016/12/07,14:06:33,22902836,120272912,46,1003,22,99,143,103,30,45,61
2016/12/07,14:06:34,22902836,120272912,44,1003,22,102,145,169,30,45,61
2016/12/07,14:06:35,22902836,120272912,45,1003,22,100,145,170,30,45,61
2016/12/07,14:06:36,22902836,120272912,45,1003,22,100,145,192,37,57,76
2016/12/07,14:06:38,22902836,120272912,42,1003,22,100,145,171,38,56,74
2016/12/07,14:06:39,22902832,120272912,42,1003,23,100,145,171,38,56,74
2016/12/07,14:06:40,22902832,120272912,41,1003,23,94,137,172,38,56,74
2016/12/07,14:06:41,22902832,120272912,38,1004,23,94,139,172,38,56,75
2016/12/07,14:06:42,22902832,120272912,38,1004,23,94,140,173,38,56,77
2016/12/07,14:06:44,22902832,120272912,38,1004,23,94,140,181,37,55,75
2016/12/07,14:06:45,22902832,120272912,36,1004,23,94,140,173,37,55,75
2016/12/07,14:06:48,22902834,120272912,34,1004,23,94,140,176,37,55,75
2016/12/07,14:06:49,22902834,120272912,30,1005,23,94,139,173,36,56,79
2016/12/07,14:06:50,22902834,120272912,30,1005,23,93,138,173,36,56,79
2016/12/07,14:06:51,22902834,120272912,29,1005,23,93,138,173,36,56,79
2016/12/07,14:06:53,22902834,112692856,4,49,34,93,138,173,37,57,81
2016/12/07,14:06:54,22902834,120272904,30,1005,23,93,138,173,37,57,81
2016/12/07,14:06:55,22902834,120272904,28,1005,23,93,138,173,37,57,81
2016/12/07,14:06:56,22902834,120272904,25,1005,23,98,147,300,38,57,81
2016/12/07,14:06:58,22902834,120272904,24,1005,23,99,148,182,38,57,79
2016/12/07,14:06:59,22902834,120272904,23,1005,23,99,148,182,38,57,79
2016/12/07,14:07:01,22902842,120272976,22,1006,23,91,134,159,38,57,79
2016/12/07,14:07:03,22902842,120272976,20,1006,23,90,131,153,38,57,79
2016/12/07,14:07:04,22902842,120272976,20,1006,23,90,131,153,38,59,81
2016/12/07,14:07:06,22902842,120272976,19,1006,23,90,131,153,38,59,81
2016/12/07,14:07:07,22902860,120273000,17,1006,23,90,131,153,38,59,81
2016/12/07,14:07:08,22902860,120273000,17,1006,23,84,121,140,38,58,81
2016/12/07,14:07:09,22902860,120273000,17,1006,23,84,121,140,38,61,82
2016/12/07,14:07:10,22902860,120273000,14,1006,23,84,121,140,38,60,81
2016/12/07,14:07:12,22902860,120273000,12,1007,23,84,121,140,38,60,81
