2016/11/09,20:46:46,22904530,120272744,11,1013,21,35,51,70,31,45,57
2016/11/09,20:46:47,22904530,120272744,11,1013,21,35,51,70,31,45,57
2016/11/09,20:46:48,22904530,120272744,12,1013,21,35,51,70,31,45,57
2016/11/09,20:46:50,22904536,120272744,11,1013,21,36,51,70,31,43,56
2016/11/09,20:46:51,22904536,120272744,12,1013,21,36,51,70,31,43,56
2016/11/09,20:46:52,22904536,120272744,13,1013,21,36,51,70,31,43,56
2016/11/09,20:46:53,22904536,120272744,12,1013,21,36,51,71,31,43,55
2016/11/09,20:46:54,22904536,120272744,13,1013,21,35,51,70,31,43,55
2016/11/09,20:46:55,22904536,120272744,13,1013,21,36,50,69,31,43,55
2016/11/09,20:46:57,22904536,120272752,14,1010,21,36,50,69,32,43,56
2016/11/09,20:46:58,22904536,120272752,14,1013,21,36,50,69,32,43,56
2016/11/09,20:46:59,22904536,120272752,14,1012,21,34,48,64,32,43,56
2016/11/09,20:47:00,22904536,120272752,14,1013,21,34,47,64,31,43,53
2016/11/09,20:47:02,22904536,120272752,13,1013,21,34,47,64,31,43,53
2016/11/09,20:47:02,22904536,120272752,13,1013,21,34,47,64,31,43,53
2016/11/09,20:47:04,22904538,120272744,13,1013,21,34,47,64,32,43,54
2016/11/09,20:47:05,22904538,120272744,13,1013,21,35,50,67,32,43,54
2016/11/09,20:47:06,22904538,120272744,13,1013,21,34,49,66,32,43,54
2016/11/09,20:47:07,22904538,120272744,12,1013,21,34,50,67,31,43,57
2016/11/09,20:47:08,22904538,120272744,13,1013,21,34,50,67,31,43,57
2016/11/09,20:47:09,22904538,120272744,11,1013,21,34,50,67,31,43,57
2016/11/09,20:47:11,22904538,120272744,13,1013,21,35,51,69,32,45,59
2016/11/09,20:47:12,22904538,120272744,12,1013,21,35,51,69,32,45,59
2016/11/09,20:47:13,22904538,120272744,12,1013,21,35,51,69,32,45,59
2016/11/09,20:47:14,22904538,120272744,13,1013,21,36,53,69,32,43,58
2016/11/09,20:47:15,22904538,120272744,13,1013,21,36,52,69,32,43,58
2016/11/09,20:47:16,22904538,120272744,14,1013,21,37,52,66,32,43,58
2016/11/09,20:47:18,22904536,120272744,16,1012,21,37,51,66,32,46,59
2016/11/09,20:47:19,22904536,120272744,17,1012,21,37,51,66,32,46,59
2016/11/09,20:47:20,22904536,120272744,17,1012,21,37,51,66,32,46,59
2016/11/09,20:47:21,22904536,120272744,18,1012,21,36,51,68,31,46,55
2016/11/09,20:47:23,22904536,120272744,19,1012,21,36,51,68,31,47,58
2016/11/09,20:47:25,22904536,120272744,20,1012,21,36,51,68,31,47,58
2016/11/09,20:47:26,22904536,120272744,21,1012,21,36,51,68,31,47,58
2016/11/09,20:47:27,22904536,120272744,21,1012,21,37,53,72,32,48,60
2016/11/09,20:47:28,22904536,120272744,21,1012,21,36,52,72,32,48,60
2016/11/09,20:47:29,22904536,120272744,22,1012,21,37,53,74,32,48,60
2016/11/09,20:47:31,22904536,120272744,23,1011,21,37,53,74,32,48,60
2016/11/09,20:47:32,22904508,120272752,22,1011,21,37,53,74,34,48,62
2016/11/09,20:47:33,22904508,120272752,24,1011,21,38,54,73,34,48,62
2016/11/09,20:47:34,22904508,120272752,25,1011,21,38,54,73,34,48,62
2016/11/09,20:47:35,22904508,120272752,26,1011,21,38,54,72,32,48,61
2016/11/09,20:47:36,22904508,120272752,27,1011,21,38,54,72,32,48,61
2016/11/09,20:47:37,22904508,120272752,27,1011,21,38,54,72,32,48,61
2016/11/09,20:47:39,22904500,120272752,29,1011,21,38,53,70,32,47,60
2016/11/09,20:47:40,22904500,120272752,29,1011,21,38,53,70,32,47,60
2016/11/09,20:47:41,22904500,120272752,31,1011,21,38,53,70,32,47,60
2016/11/09,20:47:42,22904500,120272752,32,1010,21,38,54,71,32,47,61
2016/11/09,20:47:43,22904500,120272752,31,1010,21,38,54,71,32,47,60
2016/11/09,20:47:44,22904500,120272752,32,1010,21,37,53,70,34,48,63
2016/11/09,20:47:46,22904500,120272752,32,1010,21,37,53,70,34,48,63
2016/11/09,20:47:47,22904500,120272752,32,1010,21,37,53,70,34,48,63
2016/11/09,20:47:48,22904500,120272752,31,1010,21,37,53,69,34,47,63
2016/11/09,20:47:49,22904500,120272752,31,1010,21,36,53,71,34,48,64
2016/11/09,20:47:50,22904500,120272752,31,1010,21,36,53,72,34,48,63
2016/11/09,20:47:51,22904500,120272752,31,1010,21,36,53,72,34,48,63
2016/11/09,20:47:53,22904500,120272752,31,1010,21,36,53,72,34,48,63
2016/11/09,20:47:54,22904500,120272752,31,1010,21,36,52,70,32,46,60
2016/11/09,20:47:56,22904500,120272752,31,1010,21,36,52,71,32,47,61
2016/11/09,20:47:57,22904500,120272752,31,1011,21,36,52,71,32,47,61
2016/11/09,20:47:58,22904500,120272752,31,1010,21,36,52,71,32,47,61
2016/11/09,20:48:00,22904500,120272760,32,1010,21,36,52,69,32,46,58
2016/11/09,20:48:01,22904500,120272760,32,1010,21,36,52,69,32,46,58
2016/11/09,20:48:02,22904500,120272760,32,1010,21,36,52,69,32,46,58
2016/11/09,20:48:03,22904500,120272760,32,1010,21,35,51,67,32,46,57
2016/11/09,20:48:04,22904500,120272760,31,1010,21,35,51,67,32,46,57
2016/11/09,20:48:05,22904500,120272760,31,1010,21,35,51,67,32,46,59
2016/11/09,20:48:08,22904500,120272760,31,1010,21,35,51,67,32,46,59
2016/11/09,20:48:09,22904500,120272760,31,1010,21,36,52,67,31,46,58
2016/11/09,20:48:10,22904500,120272760,32,1010,21,36,52,67,31,44,57
2016/11/09,20:48:11,22904500,120272760,31,1011,21,36,52,67,31,44,57
2016/11/09,20:48:12,22904500,120272760,32,1010,21,36,52,67,31,44,57
2016/11/09,20:48:14,22904504,120272752,31,1010,21,36,52,67,31,44,57
2016/11/09,20:48:15,22904504,120272752,31,1010,21,36,51,64,31,43,54
2016/11/09,20:48:16,22904504,120272752,32,1010,21,36,52,67,31,43,54
2016/11/09,20:48:17,22904504,120272752,31,1010,21,37,53,69,31,43,54
2016/11/09,20:48:18,22904504,120272752,31,1010,21,37,53,69,31,43,54
2016/11/09,20:48:19,22904504,120272752,31,1010,21,37,53,69,31,43,54
2016/11/09,20:48:21,22904504,120272752,31,1010,21,37,52,70,32,43,54
2016/11/09,20:48:22,22904504,120272752,31,1010,21,37,52,70,32,43,54
2016/11/09,20:48:23,22904504,120272752,31,1010,21,37,52,70,32,43,54
2016/11/09,20:48:24,22904504,120272752,31,1010,21,36,53,68,31,43,54
2016/11/09,20:48:25,22904504,120272752,32,1010,21,36,53,68,31,43,56
2016/11/09,20:48:26,22904504,120272752,32,1010,21,36,53,68,31,43,56
2016/11/09,20:48:28,22904502,120272752,31,1010,21,36,52,67,31,43,56
2016/11/09,20:48:29,22904502,120272752,32,1010,21,36,52,67,31,43,56
2016/11/09,20:48:30,22904502,120272752,32,1010,21,36,52,67,32,45,54
2016/11/09,20:48:31,22904502,120272752,32,1010,21,36,54,71,32,44,54
2016/11/09,20:48:32,22904502,120272752,30,1011,21,36,54,73,32,44,54
2016/11/09,20:48:33,22904502,120272752,31,1011,21,38,55,74,32,44,57
2016/11/09,20:48:35,22904502,120272760,31,1010,21,38,55,74,32,44,57
2016/11/09,20:48:36,22904502,120272760,32,1010,21,38,55,74,31,44,57
2016/11/09,20:48:37,22904502,120272760,32,1010,21,38,54,73,31,44,58
2016/11/09,20:48:38,22904502,120272760,32,1010,21,38,54,73,31,43,57
2016/11/09,20:48:39,22904502,120272760,30,1011,21,38,54,73,31,43,57
2016/11/09,20:48:40,22904502,120272760,32,1010,21,38,54,73,31,43,57
2016/11/09,20:48:42,22904504,120272760,32,1010,21,38,54,73,31,43,58
2016/11/09,20:48:43,22904504,120272760,31,1010,21,37,54,71,31,43,58
