2016/11/10,11:01:09,22902904,120273112,42,1010,25,29,41,53,21,31,36
2016/11/10,11:01:10,22902904,120273112,41,1010,25,27,40,52,21,31,36
2016/11/10,11:01:11,22902904,120273112,42,1010,25,27,40,52,21,31,36
2016/11/10,11:01:12,22902904,120273112,42,1010,25,27,40,52,21,31,36
2016/11/10,11:01:14,22902914,120273120,42,1010,25,27,39,52,20,30,35
2016/11/10,11:01:15,22902914,120273120,43,1010,25,27,39,52,20,30,35
2016/11/10,11:01:16,22902914,120273120,43,1010,25,27,39,52,20,30,35
2016/11/10,11:01:17,22902914,120273120,43,1010,25,31,44,60,20,30,34
2016/11/10,11:01:18,22902914,120273120,43,1010,25,33,45,62,19,29,36
2016/11/10,11:01:19,22902914,120273120,42,1010,25,33,45,59,20,30,36
2016/11/10,11:01:21,22902924,120273136,43,1010,25,33,45,59,17,29,35
2016/11/10,11:01:22,22902924,120273136,43,1010,25,33,45,59,17,29,35
2016/11/10,11:01:23,22902924,120273136,43,1010,25,33,45,55,17,29,35
2016/11/10,11:01:24,22902924,120273136,43,1010,25,33,45,55,20,30,35
2016/11/10,11:01:25,22902924,120273136,43,1010,25,33,45,55,20,30,35
2016/11/10,11:01:26,22902924,120273136,42,1010,25,33,45,55,20,30,35
2016/11/10,11:01:28,22902920,120273136,42,1010,25,33,45,55,20,30,35
2016/11/10,11:01:29,22902920,120273136,41,1010,25,33,45,58,20,29,33
2016/11/10,11:01:30,22902920,120273136,42,1010,25,33,45,58,20,29,33
2016/11/10,11:01:31,22902920,120273136,41,1010,25,34,46,58,20,29,33
2016/11/10,11:01:32,22902920,120273136,42,1010,25,34,46,58,20,29,33
2016/11/10,11:01:33,22902920,120273136,42,1010,25,34,46,58,20,29,33
2016/11/10,11:01:35,22902926,120273136,43,1010,25,33,45,57,20,27,31
2016/11/10,11:01:36,22902926,120273136,42,1010,25,33,45,57,20,27,31
2016/11/10,11:01:37,22902926,120273136,43,1010,25,33,45,57,20,27,31
2016/11/10,11:01:38,22902926,120273136,42,1010,25,33,46,61,20,25,29
2016/11/10,11:01:39,22902926,120273136,43,1010,25,33,46,61,19,25,30
2016/11/10,11:01:40,22902926,120273136,44,1010,25,33,46,61,17,23,31
2016/11/10,11:01:42,22902926,120273136,46,1010,25,33,46,61,17,23,29
2016/11/10,11:01:43,22902926,120273136,47,1009,25,33,46,61,17,23,29
2016/11/10,11:01:44,22902926,120273136,49,1009,25,32,46,59,17,23,29
2016/11/10,11:01:45,22902926,120273136,50,1009,25,32,46,59,17,24,31
2016/11/10,11:01:46,22902926,120273136,51,1009,25,33,46,60,17,24,31
2016/11/10,11:01:47,22902926,120273136,52,1009,25,33,46,60,17,24,31
2016/11/10,11:01:49,22902924,120273144,54,1009,25,33,46,60,17,24,31
2016/11/10,11:01:50,22902924,120273144,56,1008,25,33,47,61,17,24,31
2016/11/10,11:01:51,22902924,120273144,56,1008,25,33,47,60,17,26,33
2016/11/10,11:01:52,22902924,120273144,58,1008,25,34,48,61,19,29,34
2016/11/10,11:01:53,22902924,120273144,59,1008,25,34,48,61,19,29,34
2016/11/10,11:01:54,22902924,120273144,60,1008,25,34,48,61,19,29,34
2016/11/10,11:01:56,22902928,120273144,59,1008,25,32,46,58,19,29,36
2016/11/10,11:01:57,22902928,120273144,59,1008,25,32,46,58,19,29,36
2016/11/10,11:01:58,22902928,120273144,59,1008,25,32,46,58,19,29,36
2016/11/10,11:01:59,22902928,120271344,59,1008,25,31,46,61,20,30,36
2016/11/10,11:02:00,22902928,120273144,60,1008,25,30,45,59,20,30,36
2016/11/10,11:02:01,22902928,120273144,60,1008,25,30,45,59,20,30,36
2016/11/10,11:02:03,22902928,120273144,60,1008,25,32,46,59,20,31,35
2016/11/10,11:02:04,22902928,120273144,59,1008,25,32,46,59,20,31,35
2016/11/10,11:02:05,22902928,120273144,59,1008,25,32,46,59,20,31,35
2016/11/10,11:02:06,22902928,120273144,59,1008,25,30,44,53,21,32,36
2016/11/10,11:02:07,22902928,120273144,60,1008,24,31,44,53,22,33,40
2016/11/10,11:02:08,22902928,120273144,59,1008,24,31,44,53,22,32,40
2016/11/10,11:02:10,22902930,120273144,60,1008,24,31,44,53,22,32,40
2016/11/10,11:02:11,22902930,120273144,59,1008,24,31,42,51,22,32,40
2016/11/10,11:02:12,22902930,120273144,59,1008,24,31,42,51,20,30,34
2016/11/10,11:02:13,22902930,120273144,60,1008,24,30,41,51,20,27,32
2016/11/10,11:02:14,22902930,120273144,59,1008,24,30,42,51,19,26,31
2016/11/10,11:02:15,22902930,120273144,59,1008,24,30,42,51,19,26,31
2016/11/10,11:02:17,22902928,120273144,59,1008,24,30,42,51,19,26,31
2016/11/10,11:02:18,22902928,120273144,59,1008,24,32,42,53,17,25,27
2016/11/10,11:02:19,22902928,120273144,59,1008,24,32,44,54,17,25,27
2016/11/10,11:02:20,22902928,120273144,59,1008,24,32,44,54,19,25,29
2016/11/10,11:02:21,22902928,120273144,60,1008,24,32,44,54,19,25,29
2016/11/10,11:02:22,22902928,120273144,59,1008,24,32,44,54,19,25,29
2016/11/10,11:02:24,22902928,120273144,60,1008,24,31,42,52,19,26,30
2016/11/10,11:02:25,22902928,120273144,59,1008,24,31,42,52,19,26,30
2016/11/10,11:02:26,22902928,120273144,59,1008,24,31,42,52,19,26,30
2016/11/10,11:02:27,22902928,120273144,59,1008,24,31,43,52,19,26,32
2016/11/10,11:02:28,22902928,120273144,58,1008,24,30,42,52,20,26,32
2016/11/10,11:02:29,22902928,120273144,59,1008,24,30,42,52,19,26,31
2016/11/10,11:02:31,22902930,120273152,59,1008,24,30,42,52,19,26,31
2016/11/10,11:02:32,22902930,120273152,60,1008,24,30,42,52,19,26,31
2016/11/10,11:02:33,22902930,120273152,60,1008,24,32,46,57,20,24,29
2016/11/10,11:02:34,22902930,120273152,59,1008,24,32,47,58,19,23,29
2016/11/10,11:02:35,22902930,120273152,59,1008,24,32,47,58,19,23,29
2016/11/10,11:02:36,22902930,120273152,59,1008,24,32,47,58,19,23,29
2016/11/10,11:02:38,22902928,120273144,58,1008,24,32,47,58,19,23,29
2016/11/10,11:02:39,22902928,120273144,59,1008,24,33,48,60,19,24,30
2016/11/10,11:02:40,22902928,120273144,59,1008,24,32,47,59,20,26,31
2016/11/10,11:02:41,22902928,120273144,58,1008,24,32,48,59,20,26,31
2016/11/10,11:02:42,22902928,120273144,59,1008,24,32,48,59,20,26,31
2016/11/10,11:02:43,22902928,120273144,59,1008,24,32,48,59,20,26,31
2016/11/10,11:02:45,22902928,120273144,58,808,24,100,48,60,20,26,31
2016/11/10,11:02:46,22902928,120273144,58,1008,24,34,48,60,20,26,31
2016/11/10,11:02:47,22902928,120273144,58,1008,24,34,48,60,20,26,31
2016/11/10,11:02:48,22902928,120273144,59,1008,24,35,48,60,19,25,33
2016/11/10,11:02:49,22902928,120273144,59,1008,24,35,48,61,19,25,33
2016/11/10,11:02:50,22902928,120273144,59,1008,24,35,48,61,19,25,33
2016/11/10,11:02:52,22902936,120273208,59,1008,23,34,32,61,19,25,33
2016/11/10,11:02:53,22902936,120273208,58,1008,23,35,48,61,19,25,33
2016/11/10,11:02:54,22902936,120273208,58,1008,23,34,47,59,19,24,31
2016/11/10,11:02:55,22902936,120273208,57,1008,23,34,47,59,19,24,29
2016/11/10,11:02:56,22902936,120273208,53,1009,23,34,47,59,19,24,29
2016/11/10,11:02:57,22902936,120273208,51,1009,23,34,47,59,19,24,29
2016/11/10,11:02:59,22902938,120273208,48,1009,23,34,47,59,19,24,29
2016/11/10,11:03:00,22902938,120273208,45,1010,23,29,42,53,20,24,29
2016/11/10,11:03:02,22902938,120273208,42,1010,23,28,41,52,20,24,29
2016/11/10,11:03:03,22902938,120273208,42,1010,23,28,41,52,20,24,29
2016/11/10,11:03:04,22902938,120273208,42,1010,23,28,41,52,20,24,29
2016/11/10,11:03:05,22902938,120273208,42,1010,23,28,40,51,19,23,27
2016/11/10,11:03:06,22902938,120273208,42,1010,23,28,41,53,19,23,27
2016/11/10,11:03:08,22902820,120273080,41,1010,23,29,41,54,19,23,27
2016/11/10,11:03:09,22902820,120273080,40,1010,23,29,41,54,19,23,27
2016/11/10,11:03:10,22902820,120273080,40,1010,23,29,41,54,19,24,27
2016/11/10,11:03:11,22902820,120273080,38,1011,23,31,43,24,19,24,27
2016/11/10,11:03:12,22902820,120273080,37,1011,23,32,44,56,19,24,27
2016/11/10,11:03:14,22902820,120273080,37,1011,23,32,44,56,19,24,27
2016/11/10,11:03:15,22902820,120273080,36,1011,23,32,44,56,19,24,27
2016/11/10,11:03:16,22902820,120273080,34,1011,23,31,44,57,17,23,26
2016/11/10,11:03:17,22902820,120273080,32,1011,23,31,43,56,17,23,26
2016/11/10,11:03:19,22902794,120273064,29,1012,23,31,43,56,17,23,26
2016/11/10,11:03:20,22902716,176273064,26,1012,23,31,43,56,17,24,30
2016/11/10,11:03:21,22902794,120273064,25,1012,23,29,41,55,17,24,30
2016/11/10,11:03:22,22902794,120273064,25,1012,23,29,41,54,17,24,30
2016/11/10,11:03:23,22902794,120273064,25,1012,23,30,40,51,17,24,30
2016/11/10,11:03:24,22902794,120273064,25,1012,23,30,40,51,17,24,30
2016/11/10,11:03:26,22902794,120273064,26,1012,23,30,40,51,17,24,30
2016/11/10,11:03:27,22902794,120273064,25,1012,23,30,42,53,17,24,30
2016/11/10,11:03:29,22902700,120273040,25,1012,23,30,42,53,17,24,30
2016/11/10,11:03:30,22902700,120273040,26,1012,23,30,42,53,17,24,30
2016/11/10,11:03:31,22902700,120273040,26,1012,23,30,42,53,17,24,30
2016/11/10,11:03:32,22902700,120273040,24,1012,23,30,41,52,17,24,30
2016/11/10,11:03:33,22902700,120273040,23,1012,23,30,41,52,17,22,27
2016/11/10,11:03:34,22902700,120273040,22,1013,23,30,41,52,17,22,27
2016/11/10,11:03:36,22902722,120273000,20,1013,23,30,41,52,17,22,27
2016/11/10,11:03:37,22902722,120273000,19,1013,23,30,41,52,17,23,26
2016/11/10,11:03:38,22902722,120273000,18,1013,23,30,42,51,16,22,25
2016/11/10,11:03:39,22902722,120273000,17,1013,23,30,42,51,16,22,25
2016/11/10,11:03:40,22902722,120273000,17,1013,23,29,42,51,16,22,25
2016/11/10,11:03:41,22902722,120273000,15,1013,23,29,42,51,16,22,25
2016/11/10,11:03:43,22902778,120273008,14,1013,23,29,42,51,16,24,27
2016/11/10,11:03:44,22902778,120273008,13,1014,23,29,42,50,16,24,27
2016/11/10,11:03:45,22902778,120273008,13,1014,23,30,43,54,16,24,27
2016/11/10,11:03:46,22902778,120273008,12,1014,23,30,43,54,15,22,24
2016/11/10,11:03:47,22902778,120273008,12,1014,23,30,43,54,15,22,24
2016/11/10,11:03:48,22902778,120273008,11,1014,23,30,43,54,15,21,24
2016/11/10,11:03:50,22902762,120273096,11,1014,23,29,42,52,15,21,24
2016/11/10,11:03:51,22902762,120273096,10,1014,23,29,42,52,15,21,24
2016/11/10,11:03:52,22902762,120273096,10,1014,23,29,42,52,16,22,23
2016/11/10,11:03:53,22902762,120273096,10,1014,23,29,41,51,16,22,23
2016/11/10,11:03:54,22902762,120273096,9,1014,23,29,41,51,16,22,23
2016/11/10,11:03:55,22902762,120273096,9,1014,23,29,42,51,16,22,23
2016/11/10,11:03:57,22902742,120273120,7,1014,23,29,42,51,16,22,23
2016/11/10,11:04:00,22902742,120273120,6,1014,23,30,43,54,16,21,22
2016/11/10,11:04:01,22902742,120273120,5,1015,23,30,43,54,16,21,22
2016/11/10,11:04:02,22902734,120252904,6,7515,23,30,43,54,16,21,22
2016/11/10,11:04:04,22902760,120273136,5,1015,23,30,43,54,17,23,24
2016/11/10,11:04:07,22902760,120273136,4,1015,23,30,43,55,17,23,24
2016/11/10,11:04:08,22902760,120273136,4,1015,23,30,43,55,17,23,24
2016/11/10,11:04:09,22902760,120273136,3,1015,23,30,43,55,17,24,25
2016/11/10,11:04:11,22902760,120273136,3,1015,23,30,43,55,17,24,25
2016/11/10,11:04:12,22902760,120273136,3,1015,23,30,43,55,17,24,25
2016/11/10,11:04:15,22902758,120273160,4,1015,23,42,126,232,16,22,25
2016/11/10,11:04:16,6902758,104912760,4,1015,23,40,125,229,16,22,25
2016/11/10,11:04:19,22902760,120273184,4,1015,23,40,125,229,16,22,25
2016/11/10,11:04:21,22902760,120273184,3,1015,23,29,55,85,16,22,27
2016/11/10,11:04:22,22902760,120273184,3,1015,23,29,55,85,16,22,27
2016/11/10,11:04:24,22902768,120273184,3,1015,23,29,55,85,16,22,27
2016/11/10,11:04:25,22902768,120273184,3,1015,23,29,55,85,17,23,31
2016/11/10,11:04:26,22902768,88273184,3,1015,24,24,36,54,16,22,31
2016/11/10,11:04:27,22902768,120273184,3,1015,24,24,36,54,16,22,31
2016/11/10,11:04:31,38902768,56273192,0,1015,24,22,36,60,16,22,31
2016/11/10,11:04:32,22902768,120273192,3,1015,24,23,34,43,16,23,31
2016/11/10,11:04:34,22902768,120273192,3,1015,24,23,35,46,16,23,31
2016/11/10,11:04:36,22902752,120273136,3,1015,24,23,35,46,16,23,31
2016/11/10,11:04:40,22902652,120313136,2,1015,24,23,38,51,15,22,29
2016/11/10,11:04:41,22902752,120273136,3,1015,24,23,38,51,15,22,29
2016/11/10,11:04:43,22822732,120113136,3,1015,24,24,38,53,15,22,29
2016/11/10,11:04:46,22902734,120273136,3,1015,24,23,37,53,16,23,27
2016/11/10,11:04:47,22902734,120273136,4,1015,24,23,36,52,16,23,27
2016/11/10,11:04:48,22902734,120273136,3,1015,24,23,36,53,16,23,27
2016/11/10,11:04:50,22902736,120273144,3,1015,24,23,34,49,16,23,26
2016/11/10,11:04:51,22902736,120113144,3,1015,24,23,34,49,16,23,26
2016/11/10,11:04:52,22902736,120273144,3,1015,24,23,34,49,16,23,26
2016/11/10,11:05:00,22902740,120273152,4,1015,24,18,26,32,16,23,25
2016/11/10,11:05:02,22902644,120273153,3,1015,24,18,26,32,16,23,25
2016/11/10,11:05:05,22902740,120273152,4,1015,24,20,27,34,16,23,25
2016/11/10,11:05:08,22902740,120273152,3,1015,24,20,28,38,20,26,33
2016/11/10,11:05:09,22902740,120273152,3,1015,24,20,26,34,20,26,33
2016/11/10,11:05:11,22902742,120273160,3,1015,24,17,26,34,20,26,33
2016/11/10,11:05:13,22902742,120273160,4,1015,24,17,26,34,19,26,32
2016/11/10,11:05:15,22902742,120273160,2,1015,24,20,27,35,19,26,32
2016/11/10,11:05:16,22902742,120273160,2,1015,24,17,27,28,19,26,32
2016/11/10,11:05:18,22902762,120273160,3,1015,24,17,27,28,20,25,32
2016/11/10,11:05:19,22902762,120273160,3,1015,24,17,27,28,20,25,32
2016/11/10,11:05:20,22902762,120273160,4,1015,24,19,28,30,20,25,32
2016/11/10,11:05:21,22902762,120273160,3,1015,24,17,26,26,20,27,32
2016/11/10,11:05:22,22902762,120273160,4,1015,24,17,26,26,20,27,32
