2016/11/15,16:22:13,22904398,120272792,47,1005,25,108,149,184,65,91,108
2016/11/15,16:22:16,22904394,120272792,47,1005,25,106,149,185,65,94,108
2016/11/15,16:22:17,22904394,120272792,48,1005,25,104,146,179,65,94,108
2016/11/15,16:22:18,22904394,120272792,47,1005,25,103,146,181,67,94,114
2016/11/15,16:22:19,22904394,120272792,48,1005,25,103,146,181,67,94,113
2016/11/15,16:22:20,20264394,120272792,49,1005,25,103,146,181,66,92,114
2016/11/15,16:22:22,22904396,120272792,49,1004,25,101,146,176,66,92,114
2016/11/15,16:22:23,22904396,120272792,50,1004,25,101,146,176,66,92,114
2016/11/15,16:22:24,22904396,120272792,51,1004,25,101,146,176,65,93,119
2016/11/15,16:22:25,22904396,120272792,51,1004,25,101,146,173,68,96,121
2016/11/15,16:22:26,22904396,120272792,51,1004,25,101,146,173,67,97,124
2016/11/15,16:22:27,22904396,120272792,52,1004,25,101,146,173,67,97,124
2016/11/15,16:22:29,22904396,120272792,50,1004,25,101,146,173,67,97,124
2016/11/15,16:22:30,22904396,120272792,53,1004,25,101,146,173,67,102,123
